p18f5,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,6.526,350.000,150.000,351.000,156.000,1,1,13,400,0.083,0.002,1.467,0.939,coffee
1,8.120,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.776,0.847,0.279,door
2,9.854,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.793,0.400,0.752,male
3,14.154,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.957,1.299,0.548,jails
4,15.195,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.815,0.850,1.337,plead
5,16.770,152.036,378.463,150.000,382.000,0,1,13,400,0.000,1.182,1.176,2.308,napkin
6,17.733,547.964,378.463,548.000,376.000,0,1,13,400,0.000,1.423,0.908,1.060,street
7,21.100,168.074,266.917,171.000,274.000,1,1,13,400,1.664,1.688,1.287,0.581,tree
8,23.100,501.150,480.972,500.000,479.000,0,1,13,400,0.000,1.425,0.940,0.734,agree
9,25.260,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.351,0.912,1.915,hair
10,27.118,406.347,541.899,409.000,538.000,0,1,13,400,0.000,0.453,0.829,0.466,today
11,28.348,350.000,150.000,346.000,154.000,0,1,13,400,0.000,0.574
