P6T3,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.374,350.000,150.000,348.000,156.000,1,0,13,400,0.325,1.969,0.972,0.781,napkin
1,3.673,293.653,541.899,296.000,539.000,0,0,13,400,0.000,0.455,0.855,1.003,college
2,3.218,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.495,0.679,0.939,speakers
3,6.096,198.850,480.972,198.000,481.000,0,0,13,400,0.000,0.332,0.668,0.438,bring
4,5.641,531.926,266.917,534.000,271.000,0,0,13,400,0.000,0.450,0.718,1.289,suitcase
5,5.147,152.036,378.463,157.000,382.000,1,0,13,400,0.095,0.397,0.749,1.318,toothpaste
6,8.864,547.964,378.463,548.000,384.000,0,0,13,400,0.000,0.571,0.751,0.371,cafe
7,8.409,168.074,266.917,175.000,268.000,1,0,13,400,1.011,0.428,1.024,1.284,keyboard
8,7.914,501.150,480.972,501.000,480.000,0,0,13,400,0.000,0.401,0.735,0.738,melon
9,7.582,241.872,181.749,242.000,184.000,0,0,13,400,0.000,0.523,0.679,0.381,cafe
10,11.908,406.347,541.899,404.000,541.000,0,0,13,400,0.000,0.391,0.746,0.959,candle
11,11.453,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.431
