p23m1,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.979,350.000,150.000,357.000,145.000,0,0,27,400,0.000,1.138,0.931,0.541,center
1,1.896,293.653,541.899,298.000,530.000,0,0,27,400,0.000,0.549,0.978,0.849,computer
2,3.201,458.128,181.749,455.000,187.000,0,0,27,400,0.000,0.246,0.877,0.609,physics
3,4.239,198.850,480.972,201.000,486.000,0,0,27,400,0.000,0.408,0.891,0.552,printer
4,5.380,531.926,266.917,533.000,269.000,0,0,27,400,0.000,0.287,0.938,0.420,melon
5,6.581,152.036,378.463,149.000,375.000,0,0,27,400,0.000,0.488,0.832,0.542,kills
6,7.534,547.964,378.463,543.000,377.000,0,0,27,400,0.000,0.286,0.895,0.417,jewel
7,8.472,168.074,266.917,165.000,267.000,0,0,27,400,0.000,0.530,0.752,0.804,favorite
8,9.695,501.150,480.972,498.000,482.000,0,0,27,400,0.000,0.326,0.837,0.378,mouse
9,10.468,241.872,181.749,239.000,186.000,0,0,27,400,0.000,0.407,0.791,0.271,never
10,11.634,406.347,541.899,410.000,543.000,0,0,27,400,0.000,0.347,0.815,0.244,made
11,12.405,350.000,150.000,354.000,149.000,0,0,27,400,0.000,0.347
