p21f8,A,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.375,350.000,150.000,425.000,566.000,1,0,57,400,394.707,0.609,0.276,2.089,jewel
1,2.417,293.653,541.899,291.000,553.000,0,1,57,400,0.000,0.189,0.746,8.965,mouse
2,3.659,458.128,181.749,461.000,182.000,0,1,57,400,0.000,0.310,0.649,0.588,google
3,4.395,198.850,480.972,193.000,476.000,0,1,57,400,0.000,0.329,0.671,0.421,cafe
4,5.297,531.926,266.917,538.000,261.000,0,1,57,400,0.000,0.206,0.745,0.759,trail
5,6.610,152.036,378.463,123.000,382.000,1,1,57,400,1.250,0.327,0.379,1.075,jails
6,7.224,547.964,378.463,554.000,387.000,0,1,57,400,0.000,0.228,0.870,0.547,snare
7,8.290,168.074,266.917,157.000,277.000,0,1,57,400,0.000,0.229,0.777,0.652,rails
8,9.188,501.150,480.972,504.000,489.000,0,1,57,400,0.000,0.248,1.203,1.848,tree
9,10.009,241.872,181.749,226.000,166.000,0,1,57,400,0.000,0.225,0.893,0.574,thorn
10,10.931,406.347,541.899,408.000,548.000,0,1,57,400,0.000,0.314,0.651,0.879,college
11,11.732,350.000,150.000,348.000,146.000,0,1,57,400,0.000,0.207
