p8t4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.216,350.000,150.000,675.000,655.000,1,0,57,400,572.541,2.742,0.821,0.964,speakers
1,2.831,293.653,541.899,295.000,558.000,0,1,57,400,0.000,0.690,0.938,1.039,suitcase
2,3.629,458.128,181.749,457.000,179.000,0,1,57,400,0.000,0.411,0.788,0.840,garbage
3,4.547,198.850,480.972,188.000,504.000,0,1,57,400,0.000,0.289,1.016,1.479,backpack
4,6.102,531.926,266.917,536.000,284.000,0,1,57,400,0.000,0.713,0.852,1.117,suitcase
5,6.721,152.036,378.463,148.000,384.000,0,1,57,400,0.000,0.287,0.988,0.723,printer
6,7.559,547.964,378.463,549.000,389.000,0,1,57,400,0.000,0.247,0.791,0.674,gates
7,8.396,168.074,266.917,156.000,279.000,0,1,57,400,0.000,0.228,0.812,1.028,research
8,9.233,501.150,480.972,506.000,479.000,0,1,57,400,0.000,0.268,0.907,3.127,street
9,10.071,241.872,181.749,248.000,202.000,0,1,57,400,0.000,0.329,0.544,2.346,keyboard
10,11.034,406.347,541.899,393.000,540.000,0,1,57,400,0.000,0.228,0.869,0.587,yahoo
11,12.404,350.000,150.000,342.000,159.000,0,1,57,400,0.000,0.530
