P5F7,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.736,350.000,150.000,351.000,155.000,0,0,13,400,0.000,2.420,1.406,1.015,candle
1,6.987,293.653,541.899,294.000,548.000,1,0,13,400,0.111,0.697,0.981,0.702,street
2,6.290,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.876,1.065,0.743,kettle
3,9.665,198.850,480.972,197.000,478.000,0,0,13,400,0.000,0.691,1.044,1.047,avenue
4,8.968,531.926,266.917,531.000,269.000,0,0,13,400,0.000,0.764,0.942,0.727,sheets
5,8.093,152.036,378.463,155.000,381.000,0,0,13,400,0.000,0.844,0.977,2.552,government
6,12.071,547.964,378.463,549.000,381.000,0,0,13,400,0.000,1.803,0.923,1.200,college
7,11.375,168.074,266.917,168.000,266.000,0,0,13,400,0.000,2.406,0.992,1.241,kettle
8,10.499,501.150,480.972,499.000,475.000,1,0,13,400,0.347,1.170,1.954,0.431,door
9,9.808,241.872,181.749,241.000,180.000,0,0,13,400,0.000,0.775,1.030,0.506,tree
10,14.246,406.347,541.899,407.000,545.000,0,0,13,400,0.000,1.226,1.076,0.817,kettle
11,13.549,350.000,150.000,354.000,159.000,1,1,13,400,3.849,0.705
