P4M1,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.201,350.000,150.000,369.000,158.000,0,0,57,400,0.000,0.612,0.739,0.221,her
1,1.193,293.653,541.899,303.000,530.000,0,0,57,400,0.000,0.391,0.790,1.034,pittsburgh
2,0.803,458.128,181.749,472.000,191.000,0,0,57,400,0.000,0.471,0.758,0.350,bring
3,2.489,198.850,480.972,199.000,471.000,0,0,57,400,0.000,0.507,0.891,1.019,garbage
4,2.099,531.926,266.917,522.000,266.000,0,0,57,400,0.000,0.465,0.765,1.494,tissue
5,1.628,152.036,378.463,161.000,380.000,0,0,57,400,0.000,1.100,0.788,1.014,garbage
6,3.549,547.964,378.463,538.000,368.000,0,0,57,400,0.000,0.341,0.664,0.500,table
7,3.158,168.074,266.917,180.000,273.000,0,0,57,400,0.000,0.475,0.641,1.235,sheets
8,2.687,501.150,480.972,490.000,485.000,0,0,57,400,0.000,0.243,0.682,0.633,avenue
9,2.180,241.872,181.749,262.000,178.000,0,0,57,400,0.000,0.563,0.567,0.507,table
10,4.599,406.347,541.899,397.000,548.000,0,0,57,400,0.000,0.390,0.826,3.055,paper
11,4.209,350.000,150.000,355.000,152.000,0,0,57,400,0.000,0.406
