P4M1,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.768,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.958,0.700,1.079,government
1,2.525,293.653,541.899,298.000,544.000,0,0,13,400,0.000,0.708,0.881,1.078,backpack
2,1.817,458.128,181.749,462.000,186.000,0,0,13,400,0.000,0.471,0.719,1.076,microphone
3,3.949,198.850,480.972,196.000,485.000,0,0,13,400,0.000,0.548,0.721,0.614,printer
4,3.241,531.926,266.917,533.000,267.000,0,0,13,400,0.000,0.368,0.650,1.058,scanner
5,2.770,152.036,378.463,150.000,378.000,0,0,13,400,0.000,0.412,0.749,1.050,microphone
6,5.370,547.964,378.463,552.000,382.000,0,0,13,400,0.000,0.296,0.681,0.204,you
7,4.662,168.074,266.917,172.000,269.000,0,0,13,400,0.000,0.635,0.753,0.669,college
8,4.191,501.150,480.972,501.000,483.000,0,0,13,400,0.000,0.521,0.809,0.727,melon
9,3.643,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.663,0.694,0.696,ceiling
10,6.891,406.347,541.899,409.000,544.000,0,0,13,400,0.000,0.433,0.735,0.797,street
11,6.184,350.000,150.000,352.000,152.000,0,0,13,400,0.000,0.531
