P17T3,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.860,350.000,150.000,345.000,146.000,0,0,57,400,0.000,0.447,0.577,1.042,toothpaste
1,2.461,293.653,541.899,295.000,532.000,0,0,57,400,0.000,0.457,0.598,0.468,street
2,2.004,458.128,181.749,460.000,192.000,0,0,57,400,0.000,0.554,0.388,1.240,garbage
3,4.221,198.850,480.972,192.000,487.000,0,0,57,400,0.000,0.414,0.626,0.355,table
4,3.764,531.926,266.917,515.000,273.000,0,0,57,400,0.000,0.517,0.488,1.172,computer
5,3.210,152.036,378.463,158.000,374.000,0,0,57,400,0.000,0.380,0.571,0.936,computer
6,5.745,547.964,378.463,542.000,374.000,0,0,57,400,0.000,0.392,0.527,0.954,woods
7,5.288,168.074,266.917,167.000,270.000,0,0,57,400,0.000,0.454,0.525,0.373,apple
8,4.734,501.150,480.972,495.000,482.000,0,0,57,400,0.000,0.856,0.395,1.113,research
9,4.320,241.872,181.749,248.000,203.000,0,0,57,400,0.000,0.427,0.496,0.768,computer
10,7.256,406.347,541.899,413.000,528.000,0,0,57,400,0.000,0.376,0.677,0.852,computer
11,6.798,350.000,150.000,336.000,148.000,0,0,57,400,0.000,0.385
