P17T3,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.313,350.000,150.000,347.000,152.000,0,0,27,400,0.000,0.552,0.724,2.984,carnegie
1,3.691,293.653,541.899,292.000,539.000,0,0,27,400,0.000,0.615,0.567,0.521,him
2,3.076,458.128,181.749,464.000,185.000,0,0,27,400,0.000,0.663,0.600,0.191,her
3,5.751,198.850,480.972,198.000,478.000,0,0,27,400,0.000,0.483,0.568,0.828,suitcase
4,5.136,531.926,266.917,535.000,267.000,0,0,27,400,0.000,0.341,0.617,1.275,napkin
5,4.473,152.036,378.463,148.000,373.000,0,0,27,400,0.000,0.458,0.584,0.308,tree
6,7.586,547.964,378.463,551.000,378.000,0,0,27,400,0.000,0.462,0.585,0.912,government
7,6.971,168.074,266.917,172.000,269.000,0,0,27,400,0.000,0.407,0.648,1.012,restaurant
8,6.309,501.150,480.972,508.000,481.000,0,0,27,400,0.000,0.355,0.562,1.096,her
9,5.825,241.872,181.749,242.000,176.000,0,0,27,400,0.000,0.365,0.624,0.361,tree
10,9.132,406.347,541.899,410.000,552.000,0,0,27,400,0.000,0.391,0.714,0.880,suitcase
11,8.517,350.000,150.000,345.000,143.000,0,0,27,400,0.000,0.324
