P22T2,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.055,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.000,0.913,0.547,woods
1,3.483,293.653,541.899,296.000,540.000,0,0,13,400,0.000,0.322,1.004,1.019,avenue
2,3.161,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.563,0.847,1.502,toothpaste
3,6.842,198.850,480.972,199.000,481.000,0,0,13,400,0.000,0.405,1.014,0.552,tree
4,6.521,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.567,0.878,0.612,google
5,5.958,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.377,1.133,0.721,friend
6,9.285,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.359,1.219,1.589,government
7,8.963,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.403,0.706,0.887,scanner
8,8.400,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.357,0.846,0.423,door
9,7.996,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.312,0.945,1.104,fingers
10,11.435,406.347,541.899,409.000,546.000,0,0,13,400,0.000,0.284,0.802,5.822,ceiling
11,11.114,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.054
