p27t4,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.183,350.000,150.000,358.000,156.000,0,0,57,400,0.000,0.489,0.683,1.288,scanner
1,1.294,293.653,541.899,303.000,533.000,0,0,57,400,0.000,0.326,0.643,0.221,him
2,2.608,458.128,181.749,474.000,170.000,0,0,57,400,0.000,0.469,0.818,0.578,agree
3,3.615,198.850,480.972,197.000,487.000,0,0,57,400,0.000,0.467,0.583,0.288,male
4,4.793,531.926,266.917,531.000,255.000,0,0,57,400,0.000,0.327,0.895,0.238,her
5,6.069,152.036,378.463,149.000,378.000,0,0,57,400,0.000,0.408,0.958,3.155,favorite
6,7.202,547.964,378.463,550.000,367.000,0,0,57,400,0.000,0.366,0.845,1.810,street
7,8.375,168.074,266.917,173.000,271.000,0,0,57,400,0.000,0.448,0.870,0.557,loose
8,9.444,501.150,480.972,491.000,474.000,0,0,57,400,0.000,0.386,0.668,0.405,play
9,10.597,241.872,181.749,253.000,186.000,0,0,57,400,0.000,0.428,0.542,0.371,cafe
10,11.728,406.347,541.899,406.000,523.000,0,0,57,400,0.000,0.183,0.726,0.557,kills
11,12.652,350.000,150.000,351.000,147.000,0,0,57,400,0.000,0.245
