p27t4,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.674,350.000,150.000,363.000,150.000,1,0,27,400,0.000,0.630,1.145,0.285,lamp
1,2.173,293.653,541.899,286.000,545.000,0,0,27,400,0.000,0.367,0.632,0.473,rusty
2,3.178,458.128,181.749,463.000,179.000,0,0,27,400,0.000,0.407,0.930,1.182,dares
3,4.886,198.850,480.972,204.000,479.000,0,0,27,400,0.000,0.265,0.644,0.178,you
4,6.103,531.926,266.917,537.000,258.000,0,0,27,400,0.000,0.387,0.562,4.688,computer
5,7.730,152.036,378.463,145.000,374.000,0,0,27,400,0.000,0.307,0.972,2.411,street
6,9.185,547.964,378.463,549.000,383.000,0,0,27,400,0.000,0.448,0.588,1.522,street
7,10.398,168.074,266.917,167.000,262.000,0,0,27,400,0.000,0.549,0.725,2.110,schools
8,11.775,501.150,480.972,512.000,479.000,0,0,27,400,0.000,0.346,0.644,0.674,kettle
9,13.094,241.872,181.749,245.000,179.000,0,0,27,400,0.000,0.671,0.583,0.458,mouse
10,14.346,406.347,541.899,405.000,536.000,0,0,27,400,0.000,0.327,0.583,0.400,flick
11,15.481,350.000,150.000,357.000,156.000,0,0,27,400,0.000,0.407
