P11F4,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.993,350.000,150.000,355.000,151.000,0,1,13,400,0.000,3.367,1.190,1.537,restaurant
1,7.349,293.653,541.899,290.000,545.000,0,0,13,400,0.000,1.070,1.032,0.508,lamp
2,6.278,458.128,181.749,472.000,180.000,1,1,13,400,7.982,0.934,1.092,0.575,apple
3,14.034,198.850,480.972,196.000,482.000,0,0,13,400,0.000,1.458,1.172,5.270,speakers
4,12.963,531.926,266.917,535.000,263.000,0,0,13,400,0.000,0.951,1.101,0.559,you
5,12.030,152.036,378.463,146.000,380.000,1,1,13,400,0.228,1.561,1.064,0.961,fingers
6,17.177,547.964,378.463,534.000,393.000,1,1,13,400,14.158,1.195,1.069,1.092,computer
7,16.107,168.074,266.917,169.000,273.000,1,0,13,400,0.153,1.731,1.013,0.967,scanner
8,15.173,501.150,480.972,497.000,481.000,0,0,13,400,0.000,1.200,1.187,0.370,him
9,13.716,241.872,181.749,239.000,190.000,1,1,13,400,2.736,0.822,2.864,0.334,male
10,19.470,406.347,541.899,408.000,544.000,0,0,13,400,0.000,1.015,1.091,1.703,pittsburgh
11,18.399,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.992
