P10M5,A,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.489,350.000,150.000,348.000,153.000,0,0,57,400,0.000,0.504,0.798,0.680,printer
1,1.442,293.653,541.899,293.000,547.000,0,0,57,400,0.000,0.352,0.709,1.047,university
2,1.090,458.128,181.749,473.000,178.000,0,0,57,400,0.000,0.435,0.766,2.577,flower
3,2.606,198.850,480.972,212.000,488.000,0,0,57,400,0.000,0.384,0.764,1.609,melon
4,2.254,531.926,266.917,541.000,278.000,0,0,57,400,0.000,0.394,0.612,1.644,ceiling
5,1.819,152.036,378.463,163.000,381.000,0,0,57,400,0.000,0.471,0.713,1.252,carnegie
6,3.439,547.964,378.463,563.000,379.000,0,0,57,400,0.000,0.417,0.725,0.753,street
7,3.087,168.074,266.917,166.000,267.000,0,0,57,400,0.000,0.513,0.746,0.473,bring
8,2.651,501.150,480.972,502.000,489.000,0,0,57,400,0.000,0.436,0.733,0.293,male
9,2.268,241.872,181.749,237.000,170.000,0,0,57,400,0.000,0.365,0.646,0.495,female
10,4.537,406.347,541.899,418.000,534.000,0,0,57,400,0.000,0.394,0.663,0.388,door
11,4.185,350.000,150.000,344.000,161.000,0,0,57,400,0.000,0.510
