P10M5,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.993,350.000,150.000,347.000,154.000,0,0,27,400,0.000,0.004,0.747,4.022,restaurant
1,2.672,293.653,541.899,294.000,547.000,0,0,27,400,0.000,0.454,0.800,1.074,keyboard
2,2.217,458.128,181.749,463.000,186.000,0,0,27,400,0.000,0.342,0.572,1.398,ceiling
3,3.902,198.850,480.972,198.000,485.000,0,0,27,400,0.000,0.581,1.082,1.013,keyboard
4,3.448,531.926,266.917,541.000,265.000,0,0,27,400,0.000,0.288,0.729,0.342,paper
5,3.106,152.036,378.463,164.000,375.000,0,0,27,400,0.000,0.423,0.697,2.482,scanner
6,5.429,547.964,378.463,543.000,373.000,0,0,27,400,0.000,0.388,0.741,3.129,speakers
7,4.974,168.074,266.917,159.000,274.000,0,0,27,400,0.000,0.369,0.593,0.555,google
8,4.632,501.150,480.972,501.000,480.000,0,0,27,400,0.000,0.380,0.672,1.034,fingers
9,4.051,241.872,181.749,247.000,182.000,0,0,27,400,0.000,0.413,0.520,2.935,candle
10,6.870,406.347,541.899,411.000,541.000,0,0,27,400,0.000,0.488,0.683,0.832,napkin
11,6.416,350.000,150.000,349.000,147.000,0,0,27,400,0.000,0.452
