p3m7,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.639,350.000,150.000,352.000,150.000,0,0,27,400,0.000,0.286,0.878,1.218,college
1,1.755,293.653,541.899,290.000,534.000,0,0,27,400,0.000,0.630,1.122,1.958,never
2,2.607,458.128,181.749,461.000,187.000,0,0,27,400,0.000,0.285,0.769,1.205,street
3,3.352,198.850,480.972,201.000,480.000,0,0,27,400,0.000,0.671,0.891,1.073,mouse
4,3.996,531.926,266.917,535.000,266.000,0,0,27,400,0.000,0.346,0.785,1.057,coffee
5,4.763,152.036,378.463,149.000,373.000,0,0,27,400,0.000,0.488,1.058,1.036,towel
6,5.524,547.964,378.463,549.000,367.000,0,0,27,400,0.000,0.549,0.981,1.537,physics
7,6.290,168.074,266.917,173.000,275.000,0,0,27,400,0.000,0.388,1.062,1.456,physics
8,6.932,501.150,480.972,504.000,479.000,0,0,27,400,0.000,0.549,1.204,1.425,towel
9,7.763,241.872,181.749,245.000,189.000,0,0,27,400,0.000,0.691,1.045,1.155,yahoo
10,8.758,406.347,541.899,411.000,543.000,0,0,27,400,0.000,0.631,0.958,0.766,melon
11,9.671,350.000,150.000,355.000,157.000,0,0,27,400,0.000,0.752
