p8f4,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.593,350.000,150.000,356.000,149.000,0,0,27,400,0.000,0.004,0.951,0.545,lamp
1,1.818,293.653,541.899,296.000,545.000,0,1,27,400,0.000,0.431,1.285,1.257,rich
2,2.777,458.128,181.749,454.000,184.000,0,1,27,400,0.000,0.431,1.061,0.652,watch
3,4.086,198.850,480.972,195.000,479.000,0,1,27,400,0.000,0.449,1.012,0.708,never
4,4.965,531.926,266.917,533.000,274.000,0,1,27,400,0.000,0.472,1.016,0.560,you
5,5.760,152.036,378.463,154.000,379.000,0,1,27,400,0.000,0.267,0.916,0.977,thorn
6,6.923,547.964,378.463,550.000,382.000,0,1,27,400,0.000,0.369,0.940,0.811,hinge
7,7.930,168.074,266.917,173.000,259.000,0,1,27,400,0.000,0.366,0.940,0.959,towel
8,8.955,501.150,480.972,502.000,484.000,0,1,27,400,0.000,0.370,0.833,0.696,trays
9,9.875,241.872,181.749,243.000,182.000,0,1,27,400,0.000,0.289,0.898,3.113,watch
10,10.938,406.347,541.899,413.000,548.000,0,1,27,400,0.000,0.392,0.873,0.914,today
11,12.058,350.000,150.000,348.000,156.000,0,1,27,400,0.000,0.350
