p26t3,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.297,350.000,150.000,356.000,150.000,1,0,13,400,0.000,1.260,0.876,0.411,bring
1,3.922,293.653,541.899,298.000,542.000,0,0,13,400,0.000,0.428,0.725,0.477,dares
2,6.265,458.128,181.749,460.000,186.000,0,0,13,400,0.000,0.530,0.750,0.497,mouse
3,7.969,198.850,480.972,197.000,481.000,0,0,13,400,0.000,0.306,0.648,0.447,tree
4,9.473,531.926,266.917,532.000,265.000,0,0,13,400,0.000,0.408,0.744,0.662,woods
5,11.370,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.286,0.771,0.331,hinge
6,13.100,547.964,378.463,551.000,377.000,0,0,13,400,0.000,0.428,0.604,0.439,chair
7,15.236,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.265,1.019,0.372,never
8,17.030,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.388,0.643,0.350,thorn
9,18.596,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.367,0.931,0.265,lamp
10,20.365,406.347,541.899,409.000,539.000,0,0,13,400,0.000,0.428,0.649,0.722,plows
11,23.176,350.000,150.000,350.000,156.000,1,0,13,400,0.000,0.327
