p13f2,A,None,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.964,350.000,150.000,353.000,151.000,0,1,57,400,0.000,1.705,0.773,1.575,kettle
1,2.008,293.653,541.899,281.000,571.000,1,1,57,400,3.733,0.227,0.752,0.607,lairs
2,2.601,458.128,181.749,478.000,174.000,0,1,57,400,0.000,0.228,0.545,0.520,lamp
3,3.316,198.850,480.972,190.000,489.000,0,1,57,400,0.000,0.308,0.914,0.932,plows
4,3.869,531.926,266.917,543.000,261.000,0,1,57,400,0.000,0.286,0.669,0.957,female
5,4.589,152.036,378.463,159.000,376.000,0,1,57,400,0.000,0.208,0.770,0.426,rich
6,5.205,547.964,378.463,552.000,379.000,0,1,57,400,0.000,0.244,0.811,0.731,please
7,5.862,168.074,266.917,157.000,271.000,0,1,57,400,0.000,0.187,0.231,1.102,melon
8,6.540,501.150,480.972,495.000,489.000,0,1,57,400,0.000,0.163,0.769,0.650,gates
9,7.259,241.872,181.749,248.000,195.000,0,1,57,400,0.000,0.207,0.210,1.137,never
10,8.180,406.347,541.899,404.000,530.000,0,1,57,400,0.000,0.207,0.745,0.964,garbage
11,8.711,350.000,150.000,332.000,143.000,0,1,57,400,0.000,0.188
