p12a3,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.511,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.023,0.000,0.000,N/A
1,3.782,293.653,541.899,297.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.378,458.128,181.749,455.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.976,198.850,480.972,200.000,476.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.883,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,10.176,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.123,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.843,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,16.300,501.150,480.972,501.000,471.000,1,0,13,400,3.973,0.000,0.000,0.000,N/A
9,18.408,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,20.594,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,22.494,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.000
