P11F2,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,350.000,146.000,0,0,13,400,0.000,4.265,1.363,0.809,kettle
1,7.222,293.653,541.899,320.000,519.000,1,0,13,400,28.907,1.719,1.850,3.509,backpack
2,5.504,458.128,181.749,463.000,176.000,1,0,13,400,1.536,1.238,1.123,1.319,speakers
3,13.909,198.850,480.972,194.000,483.000,0,0,13,400,0.000,1.766,1.108,0.917,college
4,12.190,531.926,266.917,531.000,264.000,0,0,13,400,0.000,1.119,1.035,0.537,bring
5,10.953,152.036,378.463,149.000,379.000,0,0,13,400,0.000,1.500,0.980,0.801,melon
6,17.050,547.964,378.463,545.000,381.000,0,1,13,400,0.000,1.571,1.148,1.366,printer
7,15.332,168.074,266.917,170.000,261.000,1,0,13,400,0.223,1.132,1.001,1.264,speakers
8,14.094,501.150,480.972,506.000,480.000,0,0,13,400,0.000,1.048,0.970,0.970,fingers
9,12.327,241.872,181.749,248.000,183.000,1,0,13,400,0.254,0.824,1.030,0.785,woods
10,19.858,406.347,541.899,408.000,544.000,0,0,13,400,0.000,1.565,1.069,0.456,tree
11,18.139,350.000,150.000,351.000,151.000,0,0,13,400,0.000,1.511
