p26t4,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.779,350.000,150.000,350.000,154.000,0,0,13,400,0.000,0.854,0.643,0.519,woods
1,2.360,293.653,541.899,292.000,543.000,0,0,13,400,0.000,0.225,0.684,0.435,snare
2,3.902,458.128,181.749,462.000,185.000,0,0,13,400,0.000,0.428,0.608,0.479,smart
3,5.443,198.850,480.972,199.000,480.000,0,0,13,400,0.000,0.225,0.830,0.333,flick
4,7.462,531.926,266.917,533.000,272.000,0,0,13,400,0.000,0.367,0.749,0.808,agree
5,8.883,152.036,378.463,155.000,379.000,0,0,13,400,0.000,0.144,0.690,0.734,computer
6,10.550,547.964,378.463,548.000,375.000,0,0,13,400,0.000,0.328,0.563,2.128,center
7,12.158,168.074,266.917,168.000,268.000,0,0,13,400,0.000,0.306,0.872,0.480,quest
8,13.661,501.150,480.972,502.000,484.000,0,0,13,400,0.000,0.388,0.628,0.732,college
9,15.062,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.287,0.851,0.540,kills
10,17.016,406.347,541.899,410.000,539.000,0,0,13,400,0.000,0.265,0.791,0.352,bring
11,19.773,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.327
