p26t4,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.703,350.000,150.000,358.000,150.000,0,0,57,400,0.000,1.260,0.855,0.484,center
1,2.122,293.653,541.899,294.000,544.000,0,0,57,400,0.000,0.530,0.705,0.607,please
2,3.481,458.128,181.749,452.000,191.000,0,0,57,400,0.000,0.530,0.724,0.351,wear
3,4.467,198.850,480.972,208.000,477.000,0,0,57,400,0.000,0.468,0.911,2.955,printer
4,5.763,531.926,266.917,526.000,270.000,0,0,57,400,0.000,0.287,0.567,0.754,scanner
5,6.772,152.036,378.463,179.000,378.000,0,0,57,400,0.000,0.205,0.770,0.327,door
6,7.819,547.964,378.463,537.000,385.000,0,0,57,400,0.000,0.408,0.623,0.499,chair
7,8.829,168.074,266.917,170.000,269.000,0,0,57,400,0.000,0.387,0.709,0.722,lairs
8,10.021,501.150,480.972,507.000,472.000,0,0,57,400,0.000,0.287,0.643,0.440,today
9,11.026,241.872,181.749,259.000,193.000,0,0,57,400,0.000,0.489,0.663,0.419,chair
10,12.150,406.347,541.899,395.000,517.000,0,0,57,400,0.000,0.387,0.689,0.351,paper
11,13.321,350.000,150.000,361.000,169.000,0,0,57,400,0.000,0.307
