P3F2,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.308,350.000,150.000,397.000,176.000,1,0,27,400,40.712,0.007,2.133,1.235,him
1,4.341,293.653,541.899,301.000,534.000,0,0,27,400,0.000,0.867,1.703,0.618,kettle
2,3.475,458.128,181.749,459.000,173.000,0,0,27,400,0.000,2.925,2.483,0.201,her
3,8.788,198.850,480.972,194.000,488.000,0,0,27,400,0.000,1.684,1.858,0.637,yahoo
4,7.921,531.926,266.917,536.000,275.000,0,0,27,400,0.000,0.785,1.578,0.478,yahoo
5,4.997,152.036,378.463,147.000,376.000,0,0,27,400,0.000,0.848,1.440,1.194,ceiling
6,12.306,547.964,378.463,559.000,370.000,1,0,27,400,0.907,0.988,2.404,0.417,paper
7,11.440,168.074,266.917,162.000,258.000,0,0,27,400,0.000,1.118,1.518,1.773,candle
8,8.515,501.150,480.972,501.000,490.000,0,0,27,400,0.000,1.447,1.467,0.542,street
9,6.831,241.872,181.749,238.000,180.000,0,0,27,400,0.000,1.744,1.579,0.566,street
10,14.696,406.347,541.899,407.000,552.000,0,0,27,400,0.000,1.051,2.579,0.474,apple
11,13.829,350.000,150.000,360.000,153.000,0,0,27,400,0.000,0.941
