p8r5,B,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.306,350.000,150.000,346.000,152.000,0,0,27,400,0.000,0.003,0.000,0.000,N/A
1,3.980,293.653,541.899,308.000,533.000,1,0,27,400,3.882,0.000,0.000,0.000,N/A
2,5.149,458.128,181.749,454.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.295,198.850,480.972,201.000,475.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.887,531.926,266.917,522.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,8.790,152.036,378.463,149.000,383.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.973,547.964,378.463,542.000,383.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.938,168.074,266.917,164.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,12.325,501.150,480.972,502.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,13.757,241.872,181.749,241.000,176.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,15.289,406.347,541.899,405.000,553.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.091,350.000,150.000,352.000,135.000,1,0,27,400,2.133,0.000
