p22t2,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.198,350.000,150.000,357.000,150.000,0,0,27,400,0.000,1.638,0.671,0.782,coffee
1,3.415,293.653,541.899,296.000,539.000,0,0,27,400,0.000,0.587,0.610,0.700,towel
2,5.059,458.128,181.749,454.000,174.000,0,0,27,400,0.000,0.408,0.624,0.295,chair
3,6.420,198.850,480.972,197.000,479.000,0,0,27,400,0.000,0.407,0.644,0.521,never
4,7.874,531.926,266.917,538.000,269.000,0,0,27,400,0.000,0.408,0.607,0.392,loose
5,9.315,152.036,378.463,148.000,376.000,0,0,27,400,0.000,0.469,0.628,0.312,chair
6,10.611,547.964,378.463,541.000,376.000,0,0,27,400,0.000,0.610,0.564,0.486,google
7,12.196,168.074,266.917,169.000,264.000,0,0,27,400,0.000,0.508,0.624,0.522,tissue
8,13.491,501.150,480.972,502.000,479.000,0,0,27,400,0.000,0.367,0.563,0.375,thorn
9,14.934,241.872,181.749,240.000,185.000,0,0,27,400,0.000,0.793,0.770,0.329,rails
10,16.454,406.347,541.899,407.000,537.000,0,0,27,400,0.000,0.468,0.624,0.436,table
11,17.929,350.000,150.000,360.000,153.000,0,0,27,400,0.000,0.407
