p7t5,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.756,350.000,150.000,350.000,157.000,0,0,27,400,0.000,0.833,1.078,0.727,mouse
1,2.527,293.653,541.899,294.000,544.000,0,0,27,400,0.000,0.509,0.811,1.082,candle
2,4.230,458.128,181.749,459.000,182.000,0,0,27,400,0.000,0.428,0.856,0.575,rich
3,6.062,198.850,480.972,203.000,472.000,0,0,27,400,0.000,1.198,0.669,0.742,rails
4,7.536,531.926,266.917,529.000,262.000,0,0,27,400,0.000,0.489,1.079,0.847,trail
5,8.956,152.036,378.463,157.000,375.000,0,0,27,400,0.000,0.550,0.816,0.922,street
6,10.130,547.964,378.463,549.000,379.000,0,0,27,400,0.000,0.387,0.912,0.573,cafe
7,11.670,168.074,266.917,165.000,263.000,0,0,27,400,0.000,0.367,0.918,0.808,kills
8,13.148,501.150,480.972,503.000,472.000,0,0,27,400,0.000,0.427,0.684,1.096,schools
9,14.838,241.872,181.749,234.000,179.000,0,0,27,400,0.000,0.447,0.709,0.959,tissue
10,16.481,406.347,541.899,409.000,535.000,0,0,27,400,0.000,0.407,0.729,2.289,cafe
11,18.990,350.000,150.000,351.000,174.000,1,0,27,400,11.021,0.367
