p8a2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.066,350.000,150.000,349.000,151.000,0,1,27,400,0.000,2.907,1.493,0.587,apple
1,2.240,293.653,541.899,297.000,543.000,0,1,27,400,0.000,0.549,1.027,0.763,fingers
2,3.330,458.128,181.749,462.000,187.000,0,1,27,400,0.000,0.671,0.891,1.796,restaurant
3,4.767,198.850,480.972,195.000,466.000,1,1,27,400,2.459,0.372,1.002,1.937,carnegie
4,5.787,531.926,266.917,528.000,274.000,0,1,27,400,0.000,0.391,0.775,0.487,chair
5,7.340,152.036,378.463,159.000,376.000,0,1,27,400,0.000,0.899,0.940,0.381,male
6,8.257,547.964,378.463,543.000,376.000,0,1,27,400,0.000,0.294,0.912,0.741,flower
7,9.060,168.074,266.917,171.000,264.000,0,1,27,400,0.000,0.307,0.855,0.526,tree
8,10.103,501.150,480.972,502.000,479.000,0,1,27,400,0.000,0.331,0.889,0.528,paper
9,10.759,241.872,181.749,244.000,179.000,0,1,27,400,0.000,0.307,0.867,0.730,gates
10,11.721,406.347,541.899,408.000,540.000,0,1,27,400,0.000,0.347,0.215,1.074,tree
11,12.455,350.000,150.000,346.000,143.000,0,1,27,400,0.000,0.270
