p18t1,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.340,350.000,150.000,353.000,153.000,0,0,13,400,0.000,0.000,1.554,0.818,printer
1,3.883,293.653,541.899,351.000,138.000,1,0,13,400,401.949,0.064,0.811,2.647,woods
2,6.126,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.427,0.744,0.826,trail
3,8.370,198.850,480.972,201.000,482.000,0,0,13,400,0.000,0.591,0.643,0.896,street
4,11.010,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.347,0.790,0.657,plows
5,14.671,152.036,378.463,159.000,378.000,1,0,13,400,0.980,0.286,0.749,0.481,today
6,16.256,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.468,0.710,0.458,slaps
7,17.902,168.074,266.917,170.000,264.000,0,0,13,400,0.000,0.306,0.730,0.457,towel
8,20.106,501.150,480.972,504.000,481.000,0,0,13,400,0.000,0.447,0.588,0.559,smart
9,22.718,241.872,181.749,246.000,186.000,0,0,13,400,0.000,0.386,0.708,0.663,thorn
10,25.228,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.529,0.937,1.946,rusty
11,28.750,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.021
