p27t6,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,347.000,151.000,0,0,57,400,0.000,0.509,0.769,0.454,today
1,1.251,293.653,541.899,301.000,542.000,0,0,57,400,0.000,0.347,0.769,0.996,agree
2,2.358,458.128,181.749,461.000,193.000,0,0,57,400,0.000,0.326,0.668,0.581,plows
3,3.446,198.850,480.972,211.000,462.000,0,0,57,400,0.000,0.164,0.730,0.495,table
4,4.413,531.926,266.917,540.000,252.000,0,0,57,400,0.000,0.286,0.708,1.098,towel
5,5.666,152.036,378.463,178.000,379.000,0,0,57,400,0.000,0.428,0.834,0.625,lairs
6,6.528,547.964,378.463,549.000,389.000,0,0,57,400,0.000,0.367,0.623,0.525,hinge
7,7.659,168.074,266.917,164.000,269.000,0,0,57,400,0.000,0.366,0.757,0.541,rails
8,8.665,501.150,480.972,504.000,487.000,0,0,57,400,0.000,0.225,0.587,0.220,him
9,9.858,241.872,181.749,250.000,194.000,0,0,57,400,0.000,0.346,0.608,4.003,backpack
10,11.379,406.347,541.899,405.000,538.000,0,0,57,400,0.000,0.428,0.664,0.440,bring
11,12.797,350.000,150.000,351.000,157.000,0,0,57,400,0.000,0.631
