p1r6,A,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.860,350.000,150.000,364.000,149.000,0,0,57,400,0.000,0.163,0.000,0.000,N/A
1,2.102,293.653,541.899,298.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.286,458.128,181.749,470.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.410,198.850,480.972,205.000,469.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.655,531.926,266.917,546.000,280.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.123,152.036,378.463,149.000,395.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.714,547.964,378.463,535.000,380.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.080,168.074,266.917,165.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.735,501.150,480.972,507.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.409,241.872,181.749,248.000,184.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,15.082,406.347,541.899,396.000,544.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,17.101,350.000,150.000,360.000,146.000,0,0,57,400,0.000,0.000
