p10r6,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.368,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.022,0.000,0.000,N/A
1,3.003,293.653,541.899,291.000,544.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.494,458.128,181.749,457.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.705,198.850,480.972,199.000,477.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.054,531.926,266.917,531.000,272.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.422,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.020,547.964,378.463,549.000,383.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,11.393,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,12.824,501.150,480.972,503.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,14.129,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,15.586,406.347,541.899,405.000,546.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,16.773,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.000
