p8t8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.245,350.000,150.000,351.000,159.000,0,0,57,400,0.000,0.003,2.083,0.756,scanner
1,1.939,293.653,541.899,302.000,545.000,0,1,57,400,0.000,0.391,0.952,0.314,him
2,3.106,458.128,181.749,342.000,469.000,1,1,57,400,281.837,0.168,1.014,0.942,google
3,3.799,198.850,480.972,203.000,474.000,0,1,57,400,0.000,0.308,0.837,0.713,avenue
4,4.556,531.926,266.917,534.000,264.000,0,1,57,400,0.000,0.268,0.853,2.984,candle
5,5.352,152.036,378.463,152.000,382.000,0,1,57,400,0.000,0.330,1.011,1.077,keyboard
6,6.290,547.964,378.463,560.000,382.000,0,1,57,400,0.000,0.350,0.935,1.773,yahoo
7,7.229,168.074,266.917,174.000,279.000,0,1,57,400,0.000,0.186,0.951,0.615,towel
8,8.474,501.150,480.972,500.000,463.000,0,1,57,400,0.000,0.290,0.979,1.448,university
9,9.107,241.872,181.749,242.000,184.000,0,1,57,400,0.000,0.334,0.960,0.459,lamp
10,9.862,406.347,541.899,423.000,520.000,0,1,57,400,0.000,0.314,1.185,1.422,avenue
11,10.890,350.000,150.000,349.000,151.000,0,1,57,400,0.000,0.286
