p8t8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.005,350.000,150.000,344.000,159.000,0,1,27,400,0.000,2.636,0.819,1.427,male
1,2.336,293.653,541.899,295.000,545.000,0,1,27,400,0.000,0.207,0.854,2.139,keyboard
2,3.338,458.128,181.749,460.000,190.000,0,1,27,400,0.000,0.229,0.726,0.970,speakers
3,4.608,198.850,480.972,208.000,476.000,0,1,27,400,0.000,0.328,0.853,0.334,him
4,6.062,531.926,266.917,532.000,266.000,0,1,27,400,0.000,0.247,0.688,0.657,female
5,7.480,152.036,378.463,148.000,366.000,1,1,27,400,0.100,0.187,0.851,2.162,suitcase
6,8.418,547.964,378.463,549.000,379.000,0,1,27,400,0.000,0.288,0.298,1.902,government
7,9.540,168.074,266.917,163.000,271.000,0,1,27,400,0.000,0.271,0.810,0.978,carnegie
8,10.318,501.150,480.972,498.000,486.000,0,1,27,400,0.000,0.535,0.936,0.702,avenue
9,11.627,241.872,181.749,244.000,179.000,0,1,27,400,0.000,0.533,0.458,1.127,avenue
10,12.627,406.347,541.899,404.000,553.000,0,1,27,400,0.000,0.328,1.057,2.157,college
11,13.485,350.000,150.000,353.000,151.000,0,1,27,400,0.000,0.228
