p1f1,B,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.633,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.023,0.545,1.742,college
1,3.286,293.653,541.899,302.000,535.000,0,1,27,400,0.000,0.715,0.991,1.919,speakers
2,4.634,458.128,181.749,457.000,187.000,0,1,27,400,0.000,0.672,2.061,1.510,government
3,5.696,198.850,480.972,203.000,484.000,0,1,27,400,0.000,0.592,1.135,0.759,kettle
4,6.714,531.926,266.917,528.000,271.000,0,1,27,400,0.000,0.633,1.142,0.315,male
5,7.657,152.036,378.463,148.000,387.000,0,1,27,400,0.000,0.387,2.103,0.584,apple
6,9.526,547.964,378.463,560.000,371.000,1,1,27,400,1.162,0.386,1.445,2.383,restaurant
7,10.586,168.074,266.917,167.000,271.000,0,1,27,400,0.000,0.573,2.159,1.096,speakers
8,12.076,501.150,480.972,498.000,476.000,0,1,27,400,0.000,0.774,1.219,0.551,center
9,13.281,241.872,181.749,238.000,182.000,0,1,27,400,0.000,0.634,1.015,0.468,woods
10,14.100,406.347,541.899,410.000,533.000,0,1,27,400,0.000,0.755,1.746,0.979,napkin
11,15.201,350.000,150.000,351.000,149.000,0,1,27,400,0.000,0.755
