p1f1,A,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.427,350.000,150.000,353.000,159.000,0,0,57,400,0.000,0.003,2.336,1.139,university
1,3.465,293.653,541.899,293.000,545.000,0,1,57,400,0.000,0.695,1.075,1.698,backpack
2,4.383,458.128,181.749,457.000,179.000,0,1,57,400,0.000,0.532,1.911,1.079,research
3,5.632,198.850,480.972,210.000,476.000,0,1,57,400,0.000,0.652,1.330,0.825,napkin
4,6.592,531.926,266.917,534.000,271.000,0,1,57,400,0.000,0.734,0.566,0.703,him
5,7.536,152.036,378.463,163.000,379.000,0,1,57,400,0.000,0.813,1.259,1.541,toothpaste
6,8.453,547.964,378.463,543.000,371.000,0,1,57,400,0.000,0.615,1.193,0.692,tissue
7,9.312,168.074,266.917,169.000,271.000,0,1,57,400,0.000,0.512,0.993,0.569,center
8,10.188,501.150,480.972,511.000,476.000,0,1,57,400,0.000,0.572,1.242,0.781,fingers
9,11.049,241.872,181.749,242.000,195.000,0,1,57,400,0.000,0.773,0.973,0.934,google
10,11.866,406.347,541.899,415.000,535.000,0,1,57,400,0.000,0.574,1.079,0.823,garbage
11,12.683,350.000,150.000,342.000,166.000,0,1,57,400,0.000,0.593
