p7m7,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.079,350.000,150.000,356.000,150.000,1,0,13,400,0.000,1.179,1.016,0.807,kettle
1,3.527,293.653,541.899,298.000,543.000,0,0,13,400,0.000,0.631,0.817,0.859,street
2,5.073,458.128,181.749,456.000,185.000,0,0,13,400,0.000,0.103,0.882,0.868,bring
3,6.209,198.850,480.972,198.000,485.000,0,0,13,400,0.000,0.469,1.026,0.451,male
4,7.202,531.926,266.917,528.000,268.000,0,0,13,400,0.000,0.469,0.882,0.616,lamp
5,8.011,152.036,378.463,149.000,377.000,0,0,13,400,0.000,0.529,0.856,1.482,garbage
6,8.923,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.489,1.046,0.808,liars
7,10.891,168.074,266.917,172.000,262.000,1,0,13,400,0.292,0.366,0.757,1.084,scanner
8,11.971,501.150,480.972,496.000,481.000,0,0,13,400,0.000,0.388,1.023,0.493,male
9,13.027,241.872,181.749,243.000,183.000,0,0,13,400,0.000,0.427,1.045,0.775,kettle
10,14.080,406.347,541.899,410.000,541.000,0,0,13,400,0.000,0.509,0.857,0.983,tissue
11,15.218,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.489
