p23m4,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.934,350.000,150.000,340.000,157.000,0,0,57,400,0.000,1.523,0.734,0.330,mouse
1,1.623,293.653,541.899,310.000,539.000,0,0,57,400,0.000,0.407,0.604,1.975,college
2,2.456,458.128,181.749,473.000,185.000,0,0,57,400,0.000,0.144,0.709,2.426,watch
3,3.268,198.850,480.972,207.000,484.000,0,0,57,400,0.000,0.428,0.705,0.439,quest
4,3.811,531.926,266.917,526.000,272.000,0,0,57,400,0.000,0.408,0.811,0.374,jails
5,4.497,152.036,378.463,157.000,381.000,0,0,57,400,0.000,0.388,0.769,1.138,please
6,5.040,547.964,378.463,535.000,371.000,0,0,57,400,0.000,0.224,0.709,0.286,play
7,5.747,168.074,266.917,168.000,275.000,0,0,57,400,0.000,0.428,0.815,0.387,owed
8,6.372,501.150,480.972,508.000,486.000,0,0,57,400,0.000,0.286,0.735,0.398,melon
9,6.999,241.872,181.749,243.000,185.000,0,0,57,400,0.000,0.468,0.690,0.456,yahoo
10,7.766,406.347,541.899,410.000,544.000,0,0,57,400,0.000,0.327,0.649,0.744,computer
11,8.679,350.000,150.000,350.000,144.000,0,0,57,400,0.000,0.143
