P3F3,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.542,350.000,150.000,354.000,150.000,0,0,13,400,0.000,2.024,1.600,0.579,street
1,4.728,293.653,541.899,299.000,540.000,0,0,13,400,0.000,0.941,2.081,0.557,yahoo
2,3.787,458.128,181.749,458.000,180.000,0,0,13,400,0.000,0.896,2.914,0.634,kettle
3,8.158,198.850,480.972,205.000,480.000,1,0,13,400,0.226,1.014,2.387,0.456,paper
4,7.218,531.926,266.917,533.000,271.000,0,0,13,400,0.000,1.134,1.338,0.398,paper
5,6.322,152.036,378.463,150.000,375.000,0,0,13,400,0.000,0.950,2.477,0.528,tree
6,14.891,547.964,378.463,551.000,377.000,0,0,13,400,0.000,1.414,1.099,0.571,bring
7,13.950,168.074,266.917,170.000,265.000,0,0,13,400,0.000,1.017,1.363,2.698,keyboard
8,13.055,501.150,480.972,504.000,483.000,0,0,13,400,0.000,1.103,1.355,2.168,microphone
9,12.041,241.872,181.749,246.000,178.000,0,0,13,400,0.000,0.993,1.084,1.393,government
10,17.998,406.347,541.899,413.000,543.000,1,0,13,400,0.744,0.996,2.856,1.099,university
11,17.057,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.785
