p9f4,A,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.204,350.000,150.000,358.000,151.000,0,0,57,400,0.000,0.004,1.380,0.871,loose
1,2.247,293.653,541.899,289.000,553.000,0,1,57,400,0.000,0.390,1.889,0.564,table
2,3.269,458.128,181.749,454.000,182.000,0,1,57,400,0.000,0.207,0.769,0.592,rails
3,4.249,198.850,480.972,200.000,494.000,0,1,57,400,0.000,0.207,1.681,0.789,cafe
4,5.113,531.926,266.917,545.000,256.000,0,1,57,400,0.000,0.310,1.016,0.419,rich
5,6.358,152.036,378.463,150.000,392.000,0,1,57,400,0.000,0.250,0.909,0.446,paper
6,7.296,547.964,378.463,538.000,397.000,0,1,57,400,0.000,0.230,1.188,0.398,male
7,8.278,168.074,266.917,162.000,279.000,0,1,57,400,0.000,0.247,1.711,1.986,apple
8,9.401,501.150,480.972,521.000,489.000,0,1,57,400,0.000,0.186,1.117,0.647,watch
9,10.773,241.872,181.749,234.000,179.000,0,1,57,400,0.000,0.245,1.037,0.632,woods
10,12.267,406.347,541.899,397.000,545.000,0,1,57,400,0.000,0.287,0.791,0.632,watch
11,13.329,350.000,150.000,337.000,156.000,0,1,57,400,0.000,0.207
