P25T3,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.622,350.000,150.000,354.000,153.000,0,0,57,400,0.000,0.000,0.765,0.279,her
1,2.084,293.653,541.899,290.000,533.000,0,0,57,400,0.000,0.292,0.651,1.716,suitcase
2,1.793,458.128,181.749,447.000,200.000,0,0,57,400,0.000,0.319,0.691,0.737,center
3,3.505,198.850,480.972,202.000,476.000,0,0,57,400,0.000,0.301,0.832,0.470,gates
4,3.214,531.926,266.917,538.000,267.000,0,0,57,400,0.000,0.240,0.743,0.649,kettle
5,2.895,152.036,378.463,155.000,379.000,0,0,57,400,0.000,0.408,0.662,2.316,paper
6,4.741,547.964,378.463,544.000,377.000,0,0,57,400,0.000,0.302,0.939,1.029,backpack
7,4.449,168.074,266.917,173.000,264.000,0,0,57,400,0.000,0.447,0.796,0.438,yahoo
8,4.130,501.150,480.972,492.000,480.000,0,0,57,400,0.000,0.391,0.741,0.859,garbage
9,3.828,241.872,181.749,247.000,182.000,0,0,57,400,0.000,0.330,0.717,0.976,ceiling
10,5.992,406.347,541.899,412.000,537.000,0,0,57,400,0.000,0.392,0.830,2.232,toothpaste
11,5.700,350.000,150.000,348.000,162.000,0,0,57,400,0.000,0.436
