P6F1,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.291,350.000,150.000,352.000,154.000,0,0,27,400,0.000,1.666,2.982,1.857,ceiling
1,5.316,293.653,541.899,289.000,542.000,0,0,27,400,0.000,1.865,1.927,1.002,computer
2,3.452,458.128,181.749,456.000,190.000,0,0,27,400,0.000,3.376,1.637,1.543,keyboard
3,10.922,198.850,480.972,206.000,487.000,0,0,27,400,0.000,1.901,1.603,0.840,fingers
4,9.057,531.926,266.917,526.000,273.000,0,0,27,400,0.000,1.163,1.703,1.480,restaurant
5,5.682,152.036,378.463,153.000,388.000,0,0,27,400,0.000,2.628,1.724,0.564,melon
6,14.683,547.964,378.463,550.000,377.000,0,0,27,400,0.000,1.620,1.680,0.283,you
7,12.818,168.074,266.917,156.000,267.000,0,0,27,400,0.000,1.968,1.496,1.031,backpack
8,9.443,501.150,480.972,510.000,476.000,0,0,27,400,0.000,1.270,1.783,2.444,microphone
9,7.542,241.872,181.749,242.000,194.000,0,0,27,400,0.000,1.123,1.616,0.865,scanner
10,18.907,406.347,541.899,406.000,541.000,0,0,27,400,0.000,1.452,1.758,1.301,keyboard
11,17.042,350.000,150.000,348.000,155.000,0,0,27,400,0.000,1.324
