p25f6,C,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.118,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.002,0.850,0.668,ruins
1,4.994,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.874,0.664,0.447,woods
2,6.483,458.128,181.749,463.000,184.000,0,1,13,400,0.000,0.208,0.628,0.568,please
3,8.460,198.850,480.972,200.000,481.000,0,1,13,400,0.000,0.248,0.686,0.276,cafe
4,9.703,531.926,266.917,533.000,269.000,0,1,13,400,0.000,0.229,0.630,0.486,kills
5,11.092,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.326,0.627,0.694,female
6,12.624,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.268,0.728,0.405,rails
7,14.255,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.209,0.625,0.753,jewel
8,16.565,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.269,0.667,0.333,rakes
9,18.141,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.247,0.879,1.034,napkin
10,19.569,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.270,0.647,0.510,candle
11,21.021,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.185
