P15F7,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,345.000,146.000,0,0,57,400,0.000,1.301,1.477,0.993,printer
1,2.352,293.653,541.899,277.000,543.000,0,0,57,400,0.000,1.389,0.782,0.678,sheets
2,0.963,458.128,181.749,451.000,191.000,0,0,57,400,0.000,1.157,1.027,0.347,you
3,4.497,198.850,480.972,201.000,480.000,0,0,57,400,0.000,0.780,0.932,0.903,avenue
4,3.108,531.926,266.917,515.000,247.000,0,0,57,400,0.000,1.205,1.478,1.817,lamp
5,1.951,152.036,378.463,136.000,393.000,0,0,57,400,0.000,0.772,1.106,0.885,garbage
6,6.153,547.964,378.463,534.000,365.000,0,0,57,400,0.000,0.859,1.353,1.579,restaurant
7,4.764,168.074,266.917,157.000,273.000,0,0,57,400,0.000,0.664,1.045,1.526,research
8,3.607,501.150,480.972,498.000,473.000,0,0,57,400,0.000,2.078,1.056,2.507,gates
9,2.828,241.872,181.749,245.000,192.000,0,0,57,400,0.000,0.594,4.963,2.673,restaurant
10,8.211,406.347,541.899,409.000,536.000,0,0,57,400,0.000,1.035,3.588,0.789,yahoo
11,6.821,350.000,150.000,354.000,163.000,0,0,57,400,0.000,0.738
