P15F7,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.648,350.000,50.000,354.000,47.000,0,0,13,600,0.000,0.918,0.928,0.412,male
1,5.331,265.480,637.848,266.000,634.000,0,0,13,600,0.000,0.721,1.427,0.902,garbage
2,4.609,512.192,97.624,513.000,99.000,0,0,13,600,0.000,0.625,0.833,2.014,pittsburgh
3,10.984,123.275,546.458,127.000,546.000,0,0,13,600,0.000,0.780,0.890,0.290,her
4,10.263,622.890,225.375,625.000,229.000,0,0,13,600,0.000,1.214,0.818,0.661,melon
5,9.638,53.054,392.694,53.000,399.000,1,0,13,600,0.306,0.705,0.991,1.377,computer
6,13.523,646.946,392.694,185.000,497.000,1,0,13,600,467.576,0.886,0.860,5.404,ceiling
7,12.802,77.110,225.375,84.000,218.000,1,0,13,600,4.093,0.844,0.962,1.410,carnegie
8,12.176,576.725,546.458,577.000,549.000,0,0,13,600,0.000,0.838,1.157,0.844,garbage
9,11.396,187.808,97.624,191.000,98.000,0,0,13,600,0.000,0.733,0.913,0.717,tree
10,16.588,434.520,637.848,433.000,637.000,0,0,13,600,0.000,1.335,0.926,2.623,toothpaste
11,15.866,350.000,50.000,354.000,46.000,0,0,13,600,0.000,0.847
