P20F6,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.018,350.000,150.000,338.000,156.000,0,0,57,400,0.000,3.406,1.393,0.383,you
1,5.824,293.653,541.899,273.000,564.000,1,0,57,400,2.250,0.807,1.320,0.842,garbage
2,5.017,458.128,181.749,470.000,193.000,0,0,57,400,0.000,0.613,0.961,0.474,woods
3,7.541,198.850,480.972,200.000,474.000,0,0,57,400,0.000,0.531,1.086,0.451,google
4,6.734,531.926,266.917,529.000,267.000,0,0,57,400,0.000,1.341,1.056,0.530,avenue
5,6.121,152.036,378.463,127.000,400.000,1,0,57,400,5.025,1.360,1.291,0.889,research
6,9.001,547.964,378.463,548.000,368.000,0,0,57,400,0.000,2.108,1.252,0.464,towel
7,8.194,168.074,266.917,179.000,262.000,0,0,57,400,0.000,1.638,1.513,0.895,research
8,7.580,501.150,480.972,487.000,480.000,0,0,57,400,0.000,0.876,1.380,0.518,bring
9,7.049,241.872,181.749,232.000,195.000,0,0,57,400,0.000,1.424,1.212,0.302,lamp
10,11.221,406.347,541.899,392.000,543.000,0,0,57,400,0.000,0.958,1.213,0.540,friend
11,10.414,350.000,150.000,359.000,157.000,0,0,57,400,0.000,1.372
