p26m2,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.143,350.000,150.000,353.000,153.000,0,0,57,400,0.000,0.996,0.755,0.438,chair
1,0.706,293.653,541.899,302.000,542.000,0,0,57,400,0.000,0.386,1.206,0.495,quest
2,1.268,458.128,181.749,471.000,187.000,0,0,57,400,0.000,0.509,0.688,0.489,tree
3,1.871,198.850,480.972,198.000,477.000,0,0,57,400,0.000,0.287,0.753,0.452,snare
4,2.475,531.926,266.917,532.000,278.000,0,0,57,400,0.000,0.225,0.744,0.768,ruins
5,3.407,152.036,378.463,176.000,363.000,1,0,57,400,0.520,0.408,1.042,0.736,scanner
6,3.904,547.964,378.463,537.000,376.000,0,0,57,400,0.000,0.306,0.704,0.462,flower
7,4.528,168.074,266.917,178.000,261.000,0,0,57,400,0.000,0.489,0.771,1.604,napkin
8,5.132,501.150,480.972,487.000,478.000,0,0,57,400,0.000,0.468,0.752,0.561,google
9,5.942,241.872,181.749,243.000,181.000,0,0,57,400,0.000,0.347,0.724,0.583,google
10,6.563,406.347,541.899,391.000,541.000,0,0,57,400,0.000,0.387,0.669,0.481,friend
11,7.144,350.000,150.000,360.000,148.000,0,0,57,400,0.000,0.467
