p26m2,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.430,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.894,0.831,0.562,liars
1,1.422,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.367,0.773,1.307,today
2,2.829,458.128,181.749,459.000,182.000,0,0,13,400,0.000,0.001,0.729,0.500,lairs
3,4.002,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.367,0.750,0.396,trail
4,4.915,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.469,0.850,0.500,loose
5,5.825,152.036,378.463,153.000,380.000,0,0,13,400,0.000,0.368,0.913,0.459,yahoo
6,6.776,547.964,378.463,552.000,378.000,0,0,13,400,0.000,0.529,0.765,0.245,male
7,7.793,168.074,266.917,167.000,270.000,0,0,13,400,0.000,0.347,0.686,0.327,wear
8,8.746,501.150,480.972,502.000,479.000,0,0,13,400,0.000,0.226,0.704,0.546,friend
9,9.638,241.872,181.749,238.000,181.000,0,0,13,400,0.000,0.407,0.830,0.410,play
10,10.920,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.488,0.770,1.141,female
11,11.956,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.346
