P2T3,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.714,350.000,150.000,352.000,146.000,0,0,13,400,0.000,1.340,0.877,1.032,university
1,1.979,293.653,541.899,293.000,542.000,0,0,13,400,0.000,0.420,0.779,0.472,tree
2,3.644,458.128,181.749,445.000,178.000,1,0,13,400,7.653,0.397,0.706,0.676,woods
3,4.759,198.850,480.972,199.000,482.000,0,0,13,400,0.000,0.265,0.899,0.844,backpack
4,5.822,531.926,266.917,531.000,270.000,0,0,13,400,0.000,0.418,0.962,2.086,microphone
5,7.882,152.036,378.463,159.000,378.000,1,0,13,400,0.980,0.326,0.763,0.711,flower
6,9.006,547.964,378.463,550.000,378.000,0,0,13,400,0.000,0.261,0.816,1.414,pittsburgh
7,10.359,168.074,266.917,165.000,267.000,0,0,13,400,0.000,0.413,0.753,0.931,ceiling
8,11.371,501.150,480.972,503.000,479.000,0,0,13,400,0.000,0.377,1.056,0.524,bring
9,12.623,241.872,181.749,243.000,177.000,0,0,13,400,0.000,0.368,0.912,0.826,kettle
10,13.730,406.347,541.899,406.000,538.000,0,0,13,400,0.000,0.326,0.845,1.052,university
11,14.879,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.479
