p10a8,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.091,350.000,150.000,1304.000,146.000,1,0,27,400,941.008,1.036,0.000,0.000,N/A
1,2.174,293.653,541.899,297.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.259,458.128,181.749,451.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.120,198.850,480.972,207.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.387,531.926,266.917,537.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.352,152.036,378.463,146.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.542,547.964,378.463,563.000,374.000,1,0,27,400,2.684,0.000,0.000,0.000,N/A
7,9.796,168.074,266.917,182.000,269.000,1,0,27,400,1.081,0.000,0.000,0.000,N/A
8,10.987,501.150,480.972,505.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.031,241.872,181.749,250.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.442,406.347,541.899,397.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.675,350.000,150.000,354.000,156.000,0,0,27,400,0.000,0.000
