p10a8,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.741,350.000,150.000,347.000,156.000,1,0,13,400,0.708,0.002,0.000,0.000,N/A
1,4.744,293.653,541.899,300.000,548.000,1,0,13,400,2.804,0.000,0.000,0.000,N/A
2,5.933,458.128,181.749,458.000,187.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.202,198.850,480.972,200.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.042,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,10.687,152.036,378.463,160.000,382.000,1,0,13,400,2.714,0.000,0.000,0.000,N/A
6,12.040,547.964,378.463,552.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.311,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,14.437,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.746,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.860,406.347,541.899,404.000,533.000,1,0,13,400,3.203,0.000,0.000,0.000,N/A
11,19.976,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.000
