p16m4,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.451,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.934,0.851,0.826,today
1,1.236,293.653,541.899,296.000,539.000,0,0,13,400,0.000,0.591,1.220,0.495,wears
2,2.149,458.128,181.749,461.000,182.000,0,0,13,400,0.000,0.468,0.769,0.851,candle
3,2.979,198.850,480.972,200.000,478.000,0,0,13,400,0.000,0.467,1.017,1.729,plead
4,3.807,531.926,266.917,531.000,266.000,0,0,13,400,0.000,0.346,0.891,0.892,today
5,5.347,152.036,378.463,157.000,374.000,1,0,13,400,0.675,0.509,1.124,3.834,female
6,6.381,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.367,0.851,0.747,rails
7,7.273,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.428,1.186,0.596,owed
8,8.099,501.150,480.972,504.000,477.000,0,0,13,400,0.000,0.326,0.893,0.953,woods
9,8.802,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.346,0.993,1.088,garbage
10,9.857,406.347,541.899,411.000,541.000,0,0,13,400,0.000,0.447,1.139,0.726,mouse
11,10.602,350.000,150.000,353.000,153.000,0,0,13,400,0.000,0.265
