p5m7,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,355.000,150.000,0,0,57,400,0.000,0.266,0.919,0.581,flick
1,0.972,293.653,541.899,298.000,531.000,0,0,57,400,0.000,0.469,0.816,0.587,table
2,1.782,458.128,181.749,455.000,186.000,0,0,57,400,0.000,0.427,0.832,0.708,flower
3,2.675,198.850,480.972,198.000,492.000,0,0,57,400,0.000,0.165,0.858,0.626,center
4,3.443,531.926,266.917,531.000,276.000,0,0,57,400,0.000,0.225,0.731,0.551,wear
5,4.377,152.036,378.463,143.000,374.000,0,0,57,400,0.000,0.408,0.793,0.495,trays
6,5.166,547.964,378.463,545.000,382.000,0,0,57,400,0.000,0.468,1.065,0.740,melon
7,5.955,168.074,266.917,158.000,269.000,0,0,57,400,0.000,0.550,1.267,0.827,mouse
8,6.827,501.150,480.972,499.000,471.000,0,0,57,400,0.000,0.225,0.925,0.407,hair
9,7.575,241.872,181.749,243.000,182.000,0,0,57,400,0.000,0.448,0.958,0.660,kills
10,8.653,406.347,541.899,415.000,522.000,0,0,57,400,0.000,0.549,0.761,0.858,garbage
11,9.483,350.000,150.000,344.000,152.000,0,0,57,400,0.000,0.104
