p4t3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.184,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.003,1.342,1.956,melon
1,2.306,293.653,541.899,296.000,548.000,0,1,27,400,0.000,1.383,0.665,2.403,female
2,3.390,458.128,181.749,461.000,179.000,0,1,27,400,0.000,0.634,1.523,1.479,keyboard
3,4.351,198.850,480.972,194.000,484.000,0,1,27,400,0.000,0.654,1.241,0.293,you
4,5.846,531.926,266.917,538.000,259.000,0,1,27,400,0.000,0.796,1.194,1.342,speakers
5,6.948,152.036,378.463,153.000,376.000,0,1,27,400,0.000,1.018,1.284,1.044,fingers
6,7.783,547.964,378.463,546.000,371.000,0,1,27,400,0.000,0.512,1.128,1.495,male
7,9.476,168.074,266.917,164.000,271.000,0,1,27,400,0.000,1.325,2.271,0.630,woods
8,10.746,501.150,480.972,508.000,481.000,0,1,27,400,0.000,0.776,1.304,1.897,restaurant
9,11.937,241.872,181.749,241.000,177.000,0,1,27,400,0.000,0.792,1.769,1.645,backpack
10,12.998,406.347,541.899,405.000,540.000,0,1,27,400,0.000,0.795,1.216,1.699,university
11,14.388,350.000,150.000,354.000,149.000,0,1,27,400,0.000,0.714
