p4t3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.843,350.000,150.000,328.000,666.000,1,0,13,400,510.469,1.360,1.350,0.980,flower
1,4.290,293.653,541.899,294.000,543.000,0,1,13,400,0.000,1.203,3.149,0.925,college
2,5.987,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.288,1.075,1.996,restaurant
3,7.356,198.850,480.972,202.000,481.000,0,1,13,400,0.000,0.713,0.998,1.542,computer
4,8.783,531.926,266.917,535.000,269.000,0,1,13,400,0.000,0.737,1.001,2.282,restaurant
5,10.093,152.036,378.463,149.000,382.000,0,1,13,400,0.000,0.854,1.078,1.088,fingers
6,11.444,547.964,378.463,548.000,379.000,0,1,13,400,0.000,0.512,1.181,0.560,tree
7,13.141,168.074,266.917,170.000,269.000,0,1,13,400,0.000,0.736,1.260,0.625,gates
8,14.227,501.150,480.972,503.000,481.000,0,1,13,400,0.000,0.575,0.572,1.015,tree
9,15.582,241.872,181.749,239.000,184.000,0,1,13,400,0.000,0.655,1.201,0.925,female
10,17.323,406.347,541.899,410.000,545.000,0,1,13,400,0.000,0.675,0.974,1.168,fingers
11,18.813,350.000,150.000,354.000,151.000,0,1,13,400,0.000,0.514
