p3a1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.781,350.000,150.000,501.000,663.000,1,0,27,400,521.762,1.805,1.588,0.402,cafe
1,4.209,293.653,541.899,301.000,543.000,0,1,27,400,0.000,0.960,1.425,1.323,pittsburgh
2,5.332,458.128,181.749,465.000,174.000,0,1,27,400,0.000,0.753,1.302,1.099,university
3,6.595,198.850,480.972,196.000,481.000,0,1,27,400,0.000,0.796,1.646,0.408,paper
4,7.761,531.926,266.917,531.000,269.000,0,1,27,400,0.000,0.793,1.260,2.514,restaurant
5,9.112,152.036,378.463,156.000,379.000,0,1,27,400,0.000,0.856,1.464,0.988,carnegie
6,10.338,547.964,378.463,553.000,379.000,0,1,27,400,0.000,1.361,0.970,1.210,google
7,12.300,168.074,266.917,179.000,266.000,0,1,27,400,0.000,0.940,1.319,0.835,towel
8,15.484,501.150,480.972,501.000,476.000,0,1,27,400,0.000,0.676,1.411,0.710,kettle
9,17.280,241.872,181.749,243.000,187.000,0,1,27,400,0.000,0.776,1.553,1.196,pittsburgh
10,18.588,406.347,541.899,412.000,538.000,0,1,27,400,0.000,0.572,1.445,0.360,cafe
11,20.343,350.000,150.000,356.000,143.000,0,1,27,400,0.000,0.756
