p3a7,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.126,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.003,0.000,0.000,N/A
1,2.763,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.113,458.128,181.749,459.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.819,198.850,480.972,207.000,484.000,1,0,13,400,2.694,0.000,0.000,0.000,N/A
4,7.619,531.926,266.917,534.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.908,152.036,378.463,150.000,382.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.401,547.964,378.463,549.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,12.143,168.074,266.917,164.000,274.000,1,0,13,400,2.171,0.000,0.000,0.000,N/A
8,13.515,501.150,480.972,498.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.174,241.872,181.749,243.000,187.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,16.381,406.347,541.899,412.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,17.753,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
