p2t1,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.699,350.000,150.000,357.000,146.000,0,1,27,400,0.000,3.293,1.834,1.135,melon
1,8.022,293.653,541.899,295.000,543.000,0,1,27,400,0.000,1.261,1.021,0.492,bring
2,10.377,458.128,181.749,457.000,184.000,0,1,27,400,0.000,3.021,0.648,1.766,keyboard
3,11.324,198.850,480.972,195.000,476.000,0,1,27,400,0.000,0.326,1.096,1.313,research
4,12.877,531.926,266.917,530.000,271.000,0,1,27,400,0.000,0.249,0.944,1.181,candle
5,14.184,152.036,378.463,161.000,382.000,0,1,27,400,0.000,0.306,1.055,0.359,him
6,15.082,547.964,378.463,556.000,384.000,0,1,27,400,0.000,0.492,0.419,3.219,university
7,16.304,168.074,266.917,174.000,261.000,0,1,27,400,0.000,0.348,1.508,1.009,speakers
8,17.307,501.150,480.972,504.000,486.000,0,1,27,400,0.000,0.326,1.018,1.662,microphone
9,18.388,241.872,181.749,242.000,187.000,0,1,27,400,0.000,0.328,0.994,1.666,pittsburgh
10,19.824,406.347,541.899,425.000,553.000,1,1,27,400,8.707,0.247,1.276,0.767,cafe
11,21.460,350.000,150.000,359.000,161.000,1,1,27,400,1.213,0.392
