p26f2,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.617,350.000,150.000,382.000,202.000,1,0,57,400,33.057,0.002,2.745,2.625,female
1,2.534,293.653,541.899,317.000,543.000,0,1,57,400,0.000,0.533,1.079,0.432,jails
2,3.228,458.128,181.749,480.000,177.000,0,1,57,400,0.000,0.673,1.139,0.383,cafe
3,4.088,198.850,480.972,202.000,486.000,0,1,57,400,0.000,0.590,0.913,0.442,door
4,4.886,531.926,266.917,535.000,266.000,0,1,57,400,0.000,0.571,0.622,0.858,grail
5,5.847,152.036,378.463,145.000,387.000,0,1,57,400,0.000,0.328,1.236,0.604,kills
6,6.826,547.964,378.463,562.000,369.000,0,1,57,400,0.000,0.472,1.015,0.690,female
7,7.888,168.074,266.917,176.000,271.000,0,1,57,400,0.000,0.451,1.056,0.486,lairs
8,8.665,501.150,480.972,504.000,492.000,0,1,57,400,0.000,0.549,0.976,1.826,backpack
9,9.401,241.872,181.749,253.000,172.000,0,1,57,400,0.000,0.410,1.399,0.858,smart
10,10.113,406.347,541.899,399.000,543.000,0,1,57,400,0.000,0.655,0.979,0.485,paper
11,11.260,350.000,150.000,365.000,146.000,0,1,57,400,0.000,0.534
