p26f2,C,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.714,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.002,1.390,0.746,loose
1,1.982,293.653,541.899,296.000,545.000,0,1,13,400,0.000,1.037,0.955,0.357,male
2,3.490,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.715,1.367,1.102,plead
3,4.594,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.634,0.957,2.423,flower
4,6.228,531.926,266.917,535.000,271.000,0,1,13,400,0.000,0.635,1.225,0.404,hinge
5,7.902,152.036,378.463,157.000,379.000,0,1,13,400,0.000,0.570,1.651,0.615,friend
6,9.514,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.470,1.103,0.547,rusty
7,11.044,168.074,266.917,169.000,266.000,0,1,13,400,0.000,1.299,1.057,1.595,garbage
8,12.637,501.150,480.972,499.000,484.000,0,1,13,400,0.000,0.491,0.977,0.731,female
9,13.801,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.531,0.873,1.169,favorite
10,14.903,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.392,1.186,0.442,lamp
11,16.782,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.428
