P32F8,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.253,350.000,150.000,357.000,146.000,0,0,57,400,0.000,1.729,2.659,0.540,him
1,8.367,293.653,541.899,289.000,553.000,0,0,57,400,0.000,1.982,1.337,1.321,friend
2,6.386,458.128,181.749,463.000,196.000,0,0,57,400,0.000,1.009,1.103,1.829,college
3,12.022,198.850,480.972,205.000,459.000,0,0,57,400,0.000,0.909,1.470,2.915,government
4,10.041,531.926,266.917,203.000,460.000,1,0,57,400,353.410,0.993,1.468,0.499,male
5,9.032,152.036,378.463,137.000,378.000,0,0,57,400,0.000,0.871,1.651,2.020,university
6,16.574,547.964,378.463,533.000,383.000,0,0,57,400,0.000,0.761,1.312,1.016,mouse
7,14.593,168.074,266.917,173.000,268.000,0,1,57,400,0.000,0.875,2.221,2.601,keyboard
8,13.584,501.150,480.972,517.000,476.000,0,0,57,400,0.000,0.905,1.352,2.206,research
9,12.675,241.872,181.749,238.000,179.000,0,0,57,400,0.000,0.983,1.518,0.436,him
10,21.924,406.347,541.899,399.000,520.000,0,0,57,400,0.000,0.912,1.347,2.650,toothpaste
11,19.942,350.000,150.000,319.000,354.000,1,0,57,400,178.342,0.909
