p7m3,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.210,350.000,150.000,347.000,153.000,0,0,13,400,0.000,0.001,1.344,0.741,kills
1,3.037,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.509,1.127,0.700,hinge
2,4.156,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.388,0.717,1.207,garbage
3,5.207,198.850,480.972,201.000,483.000,0,0,13,400,0.000,0.509,1.044,1.295,garbage
4,6.383,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.427,1.245,1.504,physics
5,8.358,152.036,378.463,159.000,378.000,1,0,13,400,0.980,0.428,1.500,1.692,physics
6,9.310,547.964,378.463,548.000,382.000,0,0,13,400,0.000,0.468,0.718,0.742,wears
7,10.241,168.074,266.917,168.000,266.000,0,0,13,400,0.000,0.287,1.400,0.846,kills
8,11.437,501.150,480.972,499.000,481.000,0,0,13,400,0.000,0.428,1.046,1.446,pails
9,12.453,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.509,0.838,0.872,ruins
10,13.713,406.347,541.899,407.000,544.000,0,0,13,400,0.000,0.367,0.939,1.059,friend
11,14.627,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.509
