p21t1,C,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.133,350.000,150.000,346.000,150.000,0,0,13,400,0.000,1.158,1.324,0.559,yahoo
1,3.486,293.653,541.899,291.000,543.000,0,0,13,400,0.000,0.690,1.005,0.361,him
2,5.288,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.631,0.959,0.642,plows
3,8.048,198.850,480.972,200.000,478.000,0,0,13,400,0.000,0.408,1.044,0.500,today
4,9.436,531.926,266.917,529.000,265.000,0,0,13,400,0.000,0.449,1.103,0.626,thorn
5,11.139,152.036,378.463,148.000,374.000,1,0,13,400,0.017,0.610,1.173,1.913,rusty
6,12.567,547.964,378.463,544.000,377.000,0,0,13,400,0.000,0.448,0.814,0.800,scanner
7,14.687,168.074,266.917,168.000,263.000,0,0,13,400,0.000,0.346,0.774,0.596,agree
8,17.040,501.150,480.972,502.000,482.000,0,0,13,400,0.000,0.346,0.705,1.174,computer
9,19.172,241.872,181.749,242.000,185.000,0,0,13,400,0.000,0.570,0.891,0.688,center
10,20.902,406.347,541.899,405.000,543.000,0,0,13,400,0.000,0.347,0.794,0.598,table
11,23.162,350.000,150.000,348.000,149.000,0,0,13,400,0.000,0.387
